Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights 
0.85,0.35,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.51119048   2.83535714 -12.17380952   6.35869048   3.12119048
  -4.84130952   4.18869048]"
0.85,0.36,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.26452381   2.62369048 -12.22214286   6.49702381   3.49285714
  -4.59797619   3.94202381]"
0.85,0.37,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.01785714   2.41202381 -12.27047619   6.63535714   3.86452381
  -4.35464286   3.69535714]"
0.85,0.38,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  0.77119048   2.20035714 -12.31880952   6.77369048   4.23619048
  -4.11130952   3.44869048]"
0.85,0.39,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[  0.52452381   1.98869048 -12.36714286   6.91202381   4.60785714
  -3.86797619   3.20202381]"
0.85,0.4,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[  0.27785714   1.77702381 -12.41547619   7.05035714   4.97952381
  -3.62464286   2.95535714]"
0.85,0.41,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[  0.03119048   1.56535714 -12.46380952   7.18869048   5.35119048
  -3.38130952   2.70869048]"
0.85,0.42,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -0.21547619   1.35369048 -12.51214286   7.32702381   5.72285714
  -3.13797619   2.46202381]"
0.85,0.43,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -0.46214286   1.14202381 -12.56047619   7.46535714   6.09452381
  -2.89464286   2.21535714]"
0.85,0.44,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -0.70880952   0.93035714 -12.60880952   7.60369048   6.46619048
  -2.65130952   1.96869048]"
0.85,0.45,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -0.95547619   0.71869048 -12.65714286   7.74202381   6.83785714
  -2.40797619   1.72202381]"
0.85,0.46,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -1.20214286   0.50702381 -12.70547619   7.88035714   7.20952381
  -2.16464286   1.47535714]"
0.85,0.47,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -1.44880952   0.29535714 -12.75380952   8.01869048   7.58119048
  -1.92130952   1.22869048]"
0.85,0.48,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -1.69547619   0.08369048 -12.80214286   8.15702381   7.95285714
  -1.67797619   0.98202381]"
0.85,0.49,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -1.94214286  -0.12797619 -12.85047619   8.29535714   8.32452381
  -1.43464286   0.73535714]"
0.85,0.5,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -2.18880952  -0.33964286 -12.89880952   8.43369048   8.69619048
  -1.19130952   0.48869048]"
0.85,0.51,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -2.43547619  -0.55130952 -12.94714286   8.57202381   9.06785714
  -0.94797619   0.24202381]"
0.85,0.52,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[ -2.68214286e+00  -7.62976190e-01  -1.29954762e+01   8.71035714e+00
   9.43952381e+00  -7.04642857e-01  -4.64285714e-03]"
0.85,0.53,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[ -2.92880952  -0.97464286 -13.04380952   8.84869048   9.81119048
  -0.46130952  -0.25130952]"
0.85,0.54,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[ -3.17547619  -1.18630952 -13.09214286   8.98702381  10.18285714
  -0.21797619  -0.49797619]"
0.85,0.55,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[ -3.42214286  -1.39797619 -13.14047619   9.12535714  10.55452381
   0.02535714  -0.74464286]"
0.85,0.56,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -3.66880952  -1.60964286 -13.18880952   9.26369048  10.92619048
   0.26869048  -0.99130952]"
0.85,0.57,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -3.91547619  -1.82130952 -13.23714286   9.40202381  11.29785714
   0.51202381  -1.23797619]"
0.85,0.58,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -4.16214286  -2.03297619 -13.28547619   9.54035714  11.66952381
   0.75535714  -1.48464286]"
0.85,0.59,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -4.40880952  -2.24464286 -13.33380952   9.67869048  12.04119048
   0.99869048  -1.73130952]"
0.85,0.6,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -4.65547619  -2.45630952 -13.38214286   9.81702381  12.41285714
   1.24202381  -1.97797619]"
0.85,0.61,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[ -4.90214286  -2.66797619 -13.43047619   9.95535714  12.78452381
   1.48535714  -2.22464286]"
0.85,0.62,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[ -5.14880952  -2.87964286 -13.47880952  10.09369048  13.15619048
   1.72869048  -2.47130952]"
0.85,0.63,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[ -5.39547619  -3.09130952 -13.52714286  10.23202381  13.52785714
   1.97202381  -2.71797619]"
0.85,0.64,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -5.64214286  -3.30297619 -13.57547619  10.37035714  13.89952381
   2.21535714  -2.96464286]"
0.85,0.65,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -5.88880952  -3.51464286 -13.62380952  10.50869048  14.27119048
   2.45869048  -3.21130952]"
0.85,0.66,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -6.13547619  -3.72630952 -13.67214286  10.64702381  14.64285714
   2.70202381  -3.45797619]"
0.85,0.67,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -6.38214286  -3.93797619 -13.72047619  10.78535714  15.01452381
   2.94535714  -3.70464286]"
0.85,0.68,72.0164609053,0.619047619048,0.77358490566,0.694045326618,"[ -6.62880952  -4.14964286 -13.76880952  10.92369048  15.38619048
   3.18869048  -3.95130952]"
0.85,0.69,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -6.87547619  -4.36130952 -13.81714286  11.06202381  15.75785714
   3.43202381  -4.19797619]"
0.85,0.7,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.12214286  -4.57297619 -13.86547619  11.20035714  16.12952381
   3.67535714  -4.44464286]"
0.85,0.71,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.36880952  -4.78464286 -13.91380952  11.33869048  16.50119048
   3.91869048  -4.69130952]"
0.85,0.72,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.61547619  -4.99630952 -13.96214286  11.47702381  16.87285714
   4.16202381  -4.93797619]"
0.85,0.73,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.86214286  -5.20797619 -14.01047619  11.61535714  17.24452381
   4.40535714  -5.18464286]"
0.85,0.74,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.10880952  -5.41964286 -14.05880952  11.75369048  17.61619048
   4.64869048  -5.43130952]"
0.85,0.75,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.35547619  -5.63130952 -14.10714286  11.89202381  17.98785714
   4.89202381  -5.67797619]"
0.85,0.76,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.60214286  -5.84297619 -14.15547619  12.03035714  18.35952381
   5.13535714  -5.92464286]"
0.85,0.77,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.84880952  -6.05464286 -14.20380952  12.16869048  18.73119048
   5.37869048  -6.17130952]"
0.85,0.78,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -9.09547619  -6.26630952 -14.25214286  12.30702381  19.10285714
   5.62202381  -6.41797619]"
0.85,0.79,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -9.34214286  -6.47797619 -14.30047619  12.44535714  19.47452381
   5.86535714  -6.66464286]"
0.85,0.8,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -9.58880952  -6.68964286 -14.34880952  12.58369048  19.84619048
   6.10869048  -6.91130952]"
0.85,0.81,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -9.83547619  -6.90130952 -14.39714286  12.72202381  20.21785714
   6.35202381  -7.15797619]"
0.85,0.82,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-10.08214286  -7.11297619 -14.44547619  12.86035714  20.58952381
   6.59535714  -7.40464286]"
0.85,0.83,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-10.32880952  -7.32464286 -14.49380952  12.99869048  20.96119048
   6.83869048  -7.65130952]"
0.85,0.84,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-10.57547619  -7.53630952 -14.54214286  13.13702381  21.33285714
   7.08202381  -7.89797619]"
0.85,0.85,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-10.82214286  -7.74797619 -14.59047619  13.27535714  21.70452381
   7.32535714  -8.14464286]"
0.85,0.86,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-11.06880952  -7.95964286 -14.63880952  13.41369048  22.07619048
   7.56869048  -8.39130952]"
0.85,0.87,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-11.31547619  -8.17130952 -14.68714286  13.55202381  22.44785714
   7.81202381  -8.63797619]"
0.85,0.88,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-11.56214286  -8.38297619 -14.73547619  13.69035714  22.81952381
   8.05535714  -8.88464286]"
0.85,0.89,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-11.80880952  -8.59464286 -14.78380952  13.82869048  23.19119048
   8.29869048  -9.13130952]"
0.86,0.01,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 10.01552381  10.15085714 -10.65547619   1.67152381  -9.63347619
 -13.27347619  12.72452381]"
0.86,0.02,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  9.76885714   9.93919048 -10.70380952   1.80985714  -9.26180952
 -13.03014286  12.47785714]"
0.86,0.03,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  9.52219048   9.72752381 -10.75214286   1.94819048  -8.89014286
 -12.78680952  12.23119048]"
0.86,0.04,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  9.27552381   9.51585714 -10.80047619   2.08652381  -8.51847619
 -12.54347619  11.98452381]"
0.86,0.05,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  9.02885714   9.30419048 -10.84880952   2.22485714  -8.14680952
 -12.30014286  11.73785714]"
0.86,0.06,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  8.78219048   9.09252381 -10.89714286   2.36319048  -7.77514286
 -12.05680952  11.49119048]"
0.86,0.07,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  8.53552381   8.88085714 -10.94547619   2.50152381  -7.40347619
 -11.81347619  11.24452381]"
0.86,0.08,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  8.28885714   8.66919048 -10.99380952   2.63985714  -7.03180952
 -11.57014286  10.99785714]"
0.86,0.09,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  8.04219048   8.45752381 -11.04214286   2.77819048  -6.66014286
 -11.32680952  10.75119048]"
0.86,0.1,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  7.79552381   8.24585714 -11.09047619   2.91652381  -6.28847619
 -11.08347619  10.50452381]"
0.86,0.11,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  7.54885714   8.03419048 -11.13880952   3.05485714  -5.91680952
 -10.84014286  10.25785714]"
0.86,0.12,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  7.30219048   7.82252381 -11.18714286   3.19319048  -5.54514286
 -10.59680952  10.01119048]"
0.86,0.13,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  7.05552381   7.61085714 -11.23547619   3.33152381  -5.17347619
 -10.35347619   9.76452381]"
0.86,0.14,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  6.80885714   7.39919048 -11.28380952   3.46985714  -4.80180952
 -10.11014286   9.51785714]"
0.86,0.15,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  6.56219048   7.18752381 -11.33214286   3.60819048  -4.43014286
  -9.86680952   9.27119048]"
0.86,0.16,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  6.31552381   6.97585714 -11.38047619   3.74652381  -4.05847619
  -9.62347619   9.02452381]"
0.86,0.17,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  6.06885714   6.76419048 -11.42880952   3.88485714  -3.68680952
  -9.38014286   8.77785714]"
0.86,0.18,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  5.82219048   6.55252381 -11.47714286   4.02319048  -3.31514286
  -9.13680952   8.53119048]"
0.86,0.19,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  5.57552381   6.34085714 -11.52547619   4.16152381  -2.94347619
  -8.89347619   8.28452381]"
0.86,0.2,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  5.32885714   6.12919048 -11.57380952   4.29985714  -2.57180952
  -8.65014286   8.03785714]"
0.86,0.21,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  5.08219048   5.91752381 -11.62214286   4.43819048  -2.20014286
  -8.40680952   7.79119048]"
0.86,0.22,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  4.83552381   5.70585714 -11.67047619   4.57652381  -1.82847619
  -8.16347619   7.54452381]"
0.86,0.23,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  4.58885714   5.49419048 -11.71880952   4.71485714  -1.45680952
  -7.92014286   7.29785714]"
0.86,0.24,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  4.34219048   5.28252381 -11.76714286   4.85319048  -1.08514286
  -7.67680952   7.05119048]"
0.86,0.25,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  4.09552381   5.07085714 -11.81547619   4.99152381  -0.71347619
  -7.43347619   6.80452381]"
0.86,0.26,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  3.84885714   4.85919048 -11.86380952   5.12985714  -0.34180952
  -7.19014286   6.55785714]"
0.86,0.27,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  3.60219048   4.64752381 -11.91214286   5.26819048   0.02985714
  -6.94680952   6.31119048]"
0.86,0.28,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[  3.35552381   4.43585714 -11.96047619   5.40652381   0.40152381
  -6.70347619   6.06452381]"
0.86,0.29,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[  3.10885714   4.22419048 -12.00880952   5.54485714   0.77319048
  -6.46014286   5.81785714]"
0.86,0.3,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  2.86219048   4.01252381 -12.05714286   5.68319048   1.14485714
  -6.21680952   5.57119048]"
0.86,0.31,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  2.61552381   3.80085714 -12.10547619   5.82152381   1.51652381
  -5.97347619   5.32452381]"
0.86,0.32,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  2.36885714   3.58919048 -12.15380952   5.95985714   1.88819048
  -5.73014286   5.07785714]"
0.86,0.33,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  2.12219048   3.37752381 -12.20214286   6.09819048   2.25985714
  -5.48680952   4.83119048]"
0.86,0.34,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.87552381   3.16585714 -12.25047619   6.23652381   2.63152381
  -5.24347619   4.58452381]"
0.86,0.35,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.62885714   2.95419048 -12.29880952   6.37485714   3.00319048
  -5.00014286   4.33785714]"
0.86,0.36,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.38219048   2.74252381 -12.34714286   6.51319048   3.37485714
  -4.75680952   4.09119048]"
0.86,0.37,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.13552381   2.53085714 -12.39547619   6.65152381   3.74652381
  -4.51347619   3.84452381]"
0.86,0.38,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  0.88885714   2.31919048 -12.44380952   6.78985714   4.11819048
  -4.27014286   3.59785714]"
0.86,0.39,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[  0.64219048   2.10752381 -12.49214286   6.92819048   4.48985714
  -4.02680952   3.35119048]"
0.86,0.4,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[  0.39552381   1.89585714 -12.54047619   7.06652381   4.86152381
  -3.78347619   3.10452381]"
0.86,0.41,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[  0.14885714   1.68419048 -12.58880952   7.20485714   5.23319048
  -3.54014286   2.85785714]"
0.86,0.42,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -0.09780952   1.47252381 -12.63714286   7.34319048   5.60485714
  -3.29680952   2.61119048]"
0.86,0.43,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -0.34447619   1.26085714 -12.68547619   7.48152381   5.97652381
  -3.05347619   2.36452381]"
0.86,0.44,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -0.59114286   1.04919048 -12.73380952   7.61985714   6.34819048
  -2.81014286   2.11785714]"
0.86,0.45,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -0.83780952   0.83752381 -12.78214286   7.75819048   6.71985714
  -2.56680952   1.87119048]"
0.86,0.46,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -1.08447619   0.62585714 -12.83047619   7.89652381   7.09152381
  -2.32347619   1.62452381]"
0.86,0.47,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -1.33114286   0.41419048 -12.87880952   8.03485714   7.46319048
  -2.08014286   1.37785714]"
0.86,0.48,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -1.57780952   0.20252381 -12.92714286   8.17319048   7.83485714
  -1.83680952   1.13119048]"
0.86,0.49,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -1.82447619e+00  -9.14285714e-03  -1.29754762e+01   8.31152381e+00
   8.20652381e+00  -1.59347619e+00   8.84523810e-01]"
0.86,0.5,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -2.07114286  -0.22080952 -13.02380952   8.44985714   8.57819048
  -1.35014286   0.63785714]"
0.86,0.51,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -2.31780952  -0.43247619 -13.07214286   8.58819048   8.94985714
  -1.10680952   0.39119048]"
0.86,0.52,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -2.56447619  -0.64414286 -13.12047619   8.72652381   9.32152381
  -0.86347619   0.14452381]"
0.86,0.53,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[ -2.81114286  -0.85580952 -13.16880952   8.86485714   9.69319048
  -0.62014286  -0.10214286]"
0.86,0.54,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[ -3.05780952  -1.06747619 -13.21714286   9.00319048  10.06485714
  -0.37680952  -0.34880952]"
0.86,0.55,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[ -3.30447619  -1.27914286 -13.26547619   9.14152381  10.43652381
  -0.13347619  -0.59547619]"
0.86,0.56,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[ -3.55114286  -1.49080952 -13.31380952   9.27985714  10.80819048
   0.10985714  -0.84214286]"
0.86,0.57,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -3.79780952  -1.70247619 -13.36214286   9.41819048  11.17985714
   0.35319048  -1.08880952]"
0.86,0.58,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -4.04447619  -1.91414286 -13.41047619   9.55652381  11.55152381
   0.59652381  -1.33547619]"
0.86,0.59,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -4.29114286  -2.12580952 -13.45880952   9.69485714  11.92319048
   0.83985714  -1.58214286]"
0.86,0.6,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -4.53780952  -2.33747619 -13.50714286   9.83319048  12.29485714
   1.08319048  -1.82880952]"
0.86,0.61,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[ -4.78447619  -2.54914286 -13.55547619   9.97152381  12.66652381
   1.32652381  -2.07547619]"
0.86,0.62,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[ -5.03114286  -2.76080952 -13.60380952  10.10985714  13.03819048
   1.56985714  -2.32214286]"
0.86,0.63,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[ -5.27780952  -2.97247619 -13.65214286  10.24819048  13.40985714
   1.81319048  -2.56880952]"
0.86,0.64,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[ -5.52447619  -3.18414286 -13.70047619  10.38652381  13.78152381
   2.05652381  -2.81547619]"
0.86,0.65,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -5.77114286  -3.39580952 -13.74880952  10.52485714  14.15319048
   2.29985714  -3.06214286]"
0.86,0.66,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -6.01780952  -3.60747619 -13.79714286  10.66319048  14.52485714
   2.54319048  -3.30880952]"
0.86,0.67,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -6.26447619  -3.81914286 -13.84547619  10.80152381  14.89652381
   2.78652381  -3.55547619]"
0.86,0.68,72.0164609053,0.619047619048,0.77358490566,0.694045326618,"[ -6.51114286  -4.03080952 -13.89380952  10.93985714  15.26819048
   3.02985714  -3.80214286]"
0.86,0.69,72.0164609053,0.619047619048,0.77358490566,0.694045326618,"[ -6.75780952  -4.24247619 -13.94214286  11.07819048  15.63985714
   3.27319048  -4.04880952]"
0.86,0.7,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.00447619  -4.45414286 -13.99047619  11.21652381  16.01152381
   3.51652381  -4.29547619]"
0.86,0.71,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.25114286  -4.66580952 -14.03880952  11.35485714  16.38319048
   3.75985714  -4.54214286]"
0.86,0.72,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.49780952  -4.87747619 -14.08714286  11.49319048  16.75485714
   4.00319048  -4.78880952]"
0.86,0.73,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.74447619  -5.08914286 -14.13547619  11.63152381  17.12652381
   4.24652381  -5.03547619]"
0.86,0.74,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.99114286  -5.30080952 -14.18380952  11.76985714  17.49819048
   4.48985714  -5.28214286]"
0.86,0.75,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.23780952  -5.51247619 -14.23214286  11.90819048  17.86985714
   4.73319048  -5.52880952]"
0.86,0.76,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.48447619  -5.72414286 -14.28047619  12.04652381  18.24152381
   4.97652381  -5.77547619]"
0.86,0.77,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.73114286  -5.93580952 -14.32880952  12.18485714  18.61319048
   5.21985714  -6.02214286]"
0.86,0.78,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.97780952  -6.14747619 -14.37714286  12.32319048  18.98485714
   5.46319048  -6.26880952]"
0.86,0.79,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -9.22447619  -6.35914286 -14.42547619  12.46152381  19.35652381
   5.70652381  -6.51547619]"
0.86,0.8,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -9.47114286  -6.57080952 -14.47380952  12.59985714  19.72819048
   5.94985714  -6.76214286]"
0.86,0.81,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -9.71780952  -6.78247619 -14.52214286  12.73819048  20.09985714
   6.19319048  -7.00880952]"
0.86,0.82,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -9.96447619  -6.99414286 -14.57047619  12.87652381  20.47152381
   6.43652381  -7.25547619]"
0.86,0.83,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-10.21114286  -7.20580952 -14.61880952  13.01485714  20.84319048
   6.67985714  -7.50214286]"
0.86,0.84,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-10.45780952  -7.41747619 -14.66714286  13.15319048  21.21485714
   6.92319048  -7.74880952]"
0.86,0.85,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-10.70447619  -7.62914286 -14.71547619  13.29152381  21.58652381
   7.16652381  -7.99547619]"
0.86,0.86,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-10.95114286  -7.84080952 -14.76380952  13.42985714  21.95819048
   7.40985714  -8.24214286]"
0.86,0.87,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-11.19780952  -8.05247619 -14.81214286  13.56819048  22.32985714
   7.65319048  -8.48880952]"
0.86,0.88,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-11.44447619  -8.26414286 -14.86047619  13.70652381  22.70152381
   7.89652381  -8.73547619]"
0.86,0.89,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-11.69114286  -8.47580952 -14.90880952  13.84485714  23.07319048
   8.13985714  -8.98214286]"
0.87,0.01,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 10.13319048  10.26969048 -10.78047619   1.68769048  -9.75147619
 -13.43230952  12.87369048]"
0.87,0.02,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  9.88652381  10.05802381 -10.82880952   1.82602381  -9.37980952
 -13.18897619  12.62702381]"
0.87,0.03,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  9.63985714   9.84635714 -10.87714286   1.96435714  -9.00814286
 -12.94564286  12.38035714]"
0.87,0.04,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  9.39319048   9.63469048 -10.92547619   2.10269048  -8.63647619
 -12.70230952  12.13369048]"
0.87,0.05,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  9.14652381   9.42302381 -10.97380952   2.24102381  -8.26480952
 -12.45897619  11.88702381]"
0.87,0.06,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  8.89985714   9.21135714 -11.02214286   2.37935714  -7.89314286
 -12.21564286  11.64035714]"
0.87,0.07,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  8.65319048   8.99969048 -11.07047619   2.51769048  -7.52147619
 -11.97230952  11.39369048]"
0.87,0.08,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  8.40652381   8.78802381 -11.11880952   2.65602381  -7.14980952
 -11.72897619  11.14702381]"
0.87,0.09,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  8.15985714   8.57635714 -11.16714286   2.79435714  -6.77814286
 -11.48564286  10.90035714]"
0.87,0.1,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  7.91319048   8.36469048 -11.21547619   2.93269048  -6.40647619
 -11.24230952  10.65369048]"
0.87,0.11,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  7.66652381   8.15302381 -11.26380952   3.07102381  -6.03480952
 -10.99897619  10.40702381]"
0.87,0.12,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  7.41985714   7.94135714 -11.31214286   3.20935714  -5.66314286
 -10.75564286  10.16035714]"
0.87,0.13,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  7.17319048   7.72969048 -11.36047619   3.34769048  -5.29147619
 -10.51230952   9.91369048]"
0.87,0.14,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  6.92652381   7.51802381 -11.40880952   3.48602381  -4.91980952
 -10.26897619   9.66702381]"
0.87,0.15,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  6.67985714   7.30635714 -11.45714286   3.62435714  -4.54814286
 -10.02564286   9.42035714]"
