Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights 
0.46,0.83,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-11.60333333  -9.02133333 -10.79733333   8.23066667  17.74266667
   6.44866667]"
0.46,0.84,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-11.80333333  -9.19133333 -10.87733333   8.30066667  17.99266667
   6.57866667]"
0.46,0.85,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-12.00333333  -9.36133333 -10.95733333   8.37066667  18.24266667
   6.70866667]"
0.46,0.86,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-12.20333333  -9.53133333 -11.03733333   8.44066667  18.49266667
   6.83866667]"
0.46,0.87,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-12.40333333  -9.70133333 -11.11733333   8.51066667  18.74266667
   6.96866667]"
0.46,0.88,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-12.60333333  -9.87133333 -11.19733333   8.58066667  18.99266667
   7.09866667]"
0.46,0.89,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-12.80333333 -10.04133333 -11.27733333   8.65066667  19.24266667
   7.22866667]"
0.47,0.01,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.90166667  5.02566667 -4.33133333  2.53966667 -2.82633333 -4.30933333]
0.47,0.02,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.70166667  4.85566667 -4.41133333  2.60966667 -2.57633333 -4.17933333]
0.47,0.03,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.50166667  4.68566667 -4.49133333  2.67966667 -2.32633333 -4.04933333]
0.47,0.04,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.30166667  4.51566667 -4.57133333  2.74966667 -2.07633333 -3.91933333]
0.47,0.05,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.10166667  4.34566667 -4.65133333  2.81966667 -1.82633333 -3.78933333]
0.47,0.06,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 3.90166667  4.17566667 -4.73133333  2.88966667 -1.57633333 -3.65933333]
0.47,0.07,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 3.70166667  4.00566667 -4.81133333  2.95966667 -1.32633333 -3.52933333]
0.47,0.08,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 3.50166667  3.83566667 -4.89133333  3.02966667 -1.07633333 -3.39933333]
0.47,0.09,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 3.30166667  3.66566667 -4.97133333  3.09966667 -0.82633333 -3.26933333]
0.47,0.1,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 3.10166667  3.49566667 -5.05133333  3.16966667 -0.57633333 -3.13933333]
0.47,0.11,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 2.90166667  3.32566667 -5.13133333  3.23966667 -0.32633333 -3.00933333]
0.47,0.12,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 2.70166667  3.15566667 -5.21133333  3.30966667 -0.07633333 -2.87933333]
0.47,0.13,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.50166667  2.98566667 -5.29133333  3.37966667  0.17366667 -2.74933333]
0.47,0.14,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.30166667  2.81566667 -5.37133333  3.44966667  0.42366667 -2.61933333]
0.47,0.15,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.10166667  2.64566667 -5.45133333  3.51966667  0.67366667 -2.48933333]
0.47,0.16,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 1.90166667  2.47566667 -5.53133333  3.58966667  0.92366667 -2.35933333]
0.47,0.17,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 1.70166667  2.30566667 -5.61133333  3.65966667  1.17366667 -2.22933333]
0.47,0.18,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 1.50166667  2.13566667 -5.69133333  3.72966667  1.42366667 -2.09933333]
0.47,0.19,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 1.30166667  1.96566667 -5.77133333  3.79966667  1.67366667 -1.96933333]
0.47,0.2,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 1.10166667  1.79566667 -5.85133333  3.86966667  1.92366667 -1.83933333]
0.47,0.21,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.90166667  1.62566667 -5.93133333  3.93966667  2.17366667 -1.70933333]
0.47,0.22,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.70166667  1.45566667 -6.01133333  4.00966667  2.42366667 -1.57933333]
0.47,0.23,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.50166667  1.28566667 -6.09133333  4.07966667  2.67366667 -1.44933333]
0.47,0.24,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.30166667  1.11566667 -6.17133333  4.14966667  2.92366667 -1.31933333]
0.47,0.25,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.10166667  0.94566667 -6.25133333  4.21966667  3.17366667 -1.18933333]
0.47,0.26,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.09833333  0.77566667 -6.33133333  4.28966667  3.42366667 -1.05933333]
0.47,0.27,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.29833333  0.60566667 -6.41133333  4.35966667  3.67366667 -0.92933333]
0.47,0.28,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.49833333  0.43566667 -6.49133333  4.42966667  3.92366667 -0.79933333]
0.47,0.29,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.69833333  0.26566667 -6.57133333  4.49966667  4.17366667 -0.66933333]
0.47,0.3,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.89833333  0.09566667 -6.65133333  4.56966667  4.42366667 -0.53933333]
0.47,0.31,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-1.09833333 -0.07433333 -6.73133333  4.63966667  4.67366667 -0.40933333]
0.47,0.32,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-1.29833333 -0.24433333 -6.81133333  4.70966667  4.92366667 -0.27933333]
0.47,0.33,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-1.49833333 -0.41433333 -6.89133333  4.77966667  5.17366667 -0.14933333]
0.47,0.34,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-1.69833333 -0.58433333 -6.97133333  4.84966667  5.42366667 -0.01933333]
0.47,0.35,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-1.89833333 -0.75433333 -7.05133333  4.91966667  5.67366667  0.11066667]
0.47,0.36,73.6625514403,0.817610062893,0.583333333333,0.703703703704,[-2.09833333 -0.92433333 -7.13133333  4.98966667  5.92366667  0.24066667]
0.47,0.37,73.6625514403,0.817610062893,0.583333333333,0.703703703704,[-2.29833333 -1.09433333 -7.21133333  5.05966667  6.17366667  0.37066667]
0.47,0.38,73.6625514403,0.817610062893,0.583333333333,0.703703703704,[-2.49833333 -1.26433333 -7.29133333  5.12966667  6.42366667  0.50066667]
0.47,0.39,73.6625514403,0.817610062893,0.583333333333,0.703703703704,[-2.69833333 -1.43433333 -7.37133333  5.19966667  6.67366667  0.63066667]
0.47,0.4,73.6625514403,0.817610062893,0.583333333333,0.703703703704,[-2.89833333 -1.60433333 -7.45133333  5.26966667  6.92366667  0.76066667]
0.47,0.41,73.6625514403,0.798742138365,0.619047619048,0.708894878706,[-3.09833333 -1.77433333 -7.53133333  5.33966667  7.17366667  0.89066667]
0.47,0.42,73.6625514403,0.798742138365,0.619047619048,0.708894878706,[-3.29833333 -1.94433333 -7.61133333  5.40966667  7.42366667  1.02066667]
0.47,0.43,73.6625514403,0.798742138365,0.619047619048,0.708894878706,[-3.49833333 -2.11433333 -7.69133333  5.47966667  7.67366667  1.15066667]
0.47,0.44,73.6625514403,0.798742138365,0.619047619048,0.708894878706,[-3.69833333 -2.28433333 -7.77133333  5.54966667  7.92366667  1.28066667]
0.47,0.45,73.6625514403,0.798742138365,0.619047619048,0.708894878706,[-3.89833333 -2.45433333 -7.85133333  5.61966667  8.17366667  1.41066667]
0.47,0.46,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-4.09833333 -2.62433333 -7.93133333  5.68966667  8.42366667  1.54066667]
0.47,0.47,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-4.29833333 -2.79433333 -8.01133333  5.75966667  8.67366667  1.67066667]
0.47,0.48,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-4.49833333 -2.96433333 -8.09133333  5.82966667  8.92366667  1.80066667]
0.47,0.49,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-4.69833333 -3.13433333 -8.17133333  5.89966667  9.17366667  1.93066667]
0.47,0.5,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-4.89833333 -3.30433333 -8.25133333  5.96966667  9.42366667  2.06066667]
0.47,0.51,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-5.09833333 -3.47433333 -8.33133333  6.03966667  9.67366667  2.19066667]
0.47,0.52,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-5.29833333 -3.64433333 -8.41133333  6.10966667  9.92366667  2.32066667]
0.47,0.53,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -5.49833333  -3.81433333  -8.49133333   6.17966667  10.17366667
   2.45066667]"
0.47,0.54,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -5.69833333  -3.98433333  -8.57133333   6.24966667  10.42366667
   2.58066667]"
0.47,0.55,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -5.89833333  -4.15433333  -8.65133333   6.31966667  10.67366667
   2.71066667]"
0.47,0.56,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -6.09833333  -4.32433333  -8.73133333   6.38966667  10.92366667
   2.84066667]"
0.47,0.57,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -6.29833333  -4.49433333  -8.81133333   6.45966667  11.17366667
   2.97066667]"
0.47,0.58,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -6.49833333  -4.66433333  -8.89133333   6.52966667  11.42366667
   3.10066667]"
0.47,0.59,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -6.69833333  -4.83433333  -8.97133333   6.59966667  11.67366667
   3.23066667]"
0.47,0.6,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -6.89833333  -5.00433333  -9.05133333   6.66966667  11.92366667
   3.36066667]"
0.47,0.61,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -7.09833333  -5.17433333  -9.13133333   6.73966667  12.17366667
   3.49066667]"
0.47,0.62,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -7.29833333  -5.34433333  -9.21133333   6.80966667  12.42366667
   3.62066667]"
0.47,0.63,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -7.49833333  -5.51433333  -9.29133333   6.87966667  12.67366667
   3.75066667]"
0.47,0.64,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -7.69833333  -5.68433333  -9.37133333   6.94966667  12.92366667
   3.88066667]"
0.47,0.65,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -7.89833333  -5.85433333  -9.45133333   7.01966667  13.17366667
   4.01066667]"
0.47,0.66,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -8.09833333  -6.02433333  -9.53133333   7.08966667  13.42366667
   4.14066667]"
0.47,0.67,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -8.29833333  -6.19433333  -9.61133333   7.15966667  13.67366667
   4.27066667]"
0.47,0.68,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -8.49833333  -6.36433333  -9.69133333   7.22966667  13.92366667
   4.40066667]"
0.47,0.69,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -8.69833333  -6.53433333  -9.77133333   7.29966667  14.17366667
   4.53066667]"
0.47,0.7,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -8.89833333  -6.70433333  -9.85133333   7.36966667  14.42366667
   4.66066667]"
0.47,0.71,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.09833333  -6.87433333  -9.93133333   7.43966667  14.67366667
   4.79066667]"
0.47,0.72,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.29833333  -7.04433333 -10.01133333   7.50966667  14.92366667
   4.92066667]"
0.47,0.73,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.49833333  -7.21433333 -10.09133333   7.57966667  15.17366667
   5.05066667]"
0.47,0.74,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.69833333  -7.38433333 -10.17133333   7.64966667  15.42366667
   5.18066667]"
0.47,0.75,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.89833333  -7.55433333 -10.25133333   7.71966667  15.67366667
   5.31066667]"
0.47,0.76,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-10.09833333  -7.72433333 -10.33133333   7.78966667  15.92366667
   5.44066667]"
0.47,0.77,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-10.29833333  -7.89433333 -10.41133333   7.85966667  16.17366667
   5.57066667]"
0.47,0.78,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-10.49833333  -8.06433333 -10.49133333   7.92966667  16.42366667
   5.70066667]"
0.47,0.79,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-10.69833333  -8.23433333 -10.57133333   7.99966667  16.67366667
   5.83066667]"
0.47,0.8,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-10.89833333  -8.40433333 -10.65133333   8.06966667  16.92366667
   5.96066667]"
0.47,0.81,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-11.09833333  -8.57433333 -10.73133333   8.13966667  17.17366667
   6.09066667]"
0.47,0.82,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-11.29833333  -8.74433333 -10.81133333   8.20966667  17.42366667
   6.22066667]"
0.47,0.83,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-11.49833333  -8.91433333 -10.89133333   8.27966667  17.67366667
   6.35066667]"
0.47,0.84,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-11.69833333  -9.08433333 -10.97133333   8.34966667  17.92366667
   6.48066667]"
0.47,0.85,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-11.89833333  -9.25433333 -11.05133333   8.41966667  18.17366667
   6.61066667]"
0.47,0.86,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-12.09833333  -9.42433333 -11.13133333   8.48966667  18.42366667
   6.74066667]"
0.47,0.87,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-12.29833333  -9.59433333 -11.21133333   8.55966667  18.67366667
   6.87066667]"
0.47,0.88,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-12.49833333  -9.76433333 -11.29133333   8.62966667  18.92366667
   7.00066667]"
0.47,0.89,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-12.69833333  -9.93433333 -11.37133333   8.69966667  19.17366667
   7.13066667]"
0.48,0.01,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 5.00666667  5.13266667 -4.42533333  2.58866667 -2.89533333 -4.40733333]
0.48,0.02,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.80666667  4.96266667 -4.50533333  2.65866667 -2.64533333 -4.27733333]
0.48,0.03,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.60666667  4.79266667 -4.58533333  2.72866667 -2.39533333 -4.14733333]
0.48,0.04,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.40666667  4.62266667 -4.66533333  2.79866667 -2.14533333 -4.01733333]
0.48,0.05,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.20666667  4.45266667 -4.74533333  2.86866667 -1.89533333 -3.88733333]
0.48,0.06,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 4.00666667  4.28266667 -4.82533333  2.93866667 -1.64533333 -3.75733333]
0.48,0.07,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 3.80666667  4.11266667 -4.90533333  3.00866667 -1.39533333 -3.62733333]
0.48,0.08,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 3.60666667  3.94266667 -4.98533333  3.07866667 -1.14533333 -3.49733333]
0.48,0.09,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 3.40666667  3.77266667 -5.06533333  3.14866667 -0.89533333 -3.36733333]
0.48,0.1,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 3.20666667  3.60266667 -5.14533333  3.21866667 -0.64533333 -3.23733333]
0.48,0.11,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 3.00666667  3.43266667 -5.22533333  3.28866667 -0.39533333 -3.10733333]
0.48,0.12,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 2.80666667  3.26266667 -5.30533333  3.35866667 -0.14533333 -2.97733333]
0.48,0.13,75.3086419753,0.911949685535,0.452380952381,0.693697478992,[ 2.60666667  3.09266667 -5.38533333  3.42866667  0.10466667 -2.84733333]
0.48,0.14,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.40666667  2.92266667 -5.46533333  3.49866667  0.35466667 -2.71733333]
0.48,0.15,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.20666667  2.75266667 -5.54533333  3.56866667  0.60466667 -2.58733333]
0.48,0.16,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 2.00666667  2.58266667 -5.62533333  3.63866667  0.85466667 -2.45733333]
0.48,0.17,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 1.80666667  2.41266667 -5.70533333  3.70866667  1.10466667 -2.32733333]
0.48,0.18,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 1.60666667  2.24266667 -5.78533333  3.77866667  1.35466667 -2.19733333]
0.48,0.19,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 1.40666667  2.07266667 -5.86533333  3.84866667  1.60466667 -2.06733333]
0.48,0.2,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 1.20666667  1.90266667 -5.94533333  3.91866667  1.85466667 -1.93733333]
0.48,0.21,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 1.00666667  1.73266667 -6.02533333  3.98866667  2.10466667 -1.80733333]
0.48,0.22,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.80666667  1.56266667 -6.10533333  4.05866667  2.35466667 -1.67733333]
0.48,0.23,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.60666667  1.39266667 -6.18533333  4.12866667  2.60466667 -1.54733333]
0.48,0.24,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.40666667  1.22266667 -6.26533333  4.19866667  2.85466667 -1.41733333]
0.48,0.25,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.20666667  1.05266667 -6.34533333  4.26866667  3.10466667 -1.28733333]
0.48,0.26,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.00666667  0.88266667 -6.42533333  4.33866667  3.35466667 -1.15733333]
0.48,0.27,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.19333333  0.71266667 -6.50533333  4.40866667  3.60466667 -1.02733333]
0.48,0.28,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.39333333  0.54266667 -6.58533333  4.47866667  3.85466667 -0.89733333]
0.48,0.29,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.59333333  0.37266667 -6.66533333  4.54866667  4.10466667 -0.76733333]
0.48,0.3,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.79333333  0.20266667 -6.74533333  4.61866667  4.35466667 -0.63733333]
0.48,0.31,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.99333333  0.03266667 -6.82533333  4.68866667  4.60466667 -0.50733333]
0.48,0.32,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-1.19333333 -0.13733333 -6.90533333  4.75866667  4.85466667 -0.37733333]
0.48,0.33,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-1.39333333 -0.30733333 -6.98533333  4.82866667  5.10466667 -0.24733333]
0.48,0.34,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-1.59333333 -0.47733333 -7.06533333  4.89866667  5.35466667 -0.11733333]
0.48,0.35,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-1.79333333 -0.64733333 -7.14533333  4.96866667  5.60466667  0.01266667]
0.48,0.36,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-1.99333333 -0.81733333 -7.22533333  5.03866667  5.85466667  0.14266667]
0.48,0.37,73.6625514403,0.817610062893,0.583333333333,0.703703703704,[-2.19333333 -0.98733333 -7.30533333  5.10866667  6.10466667  0.27266667]
0.48,0.38,73.6625514403,0.817610062893,0.583333333333,0.703703703704,[-2.39333333 -1.15733333 -7.38533333  5.17866667  6.35466667  0.40266667]
0.48,0.39,73.6625514403,0.817610062893,0.583333333333,0.703703703704,[-2.59333333 -1.32733333 -7.46533333  5.24866667  6.60466667  0.53266667]
0.48,0.4,73.6625514403,0.817610062893,0.583333333333,0.703703703704,[-2.79333333 -1.49733333 -7.54533333  5.31866667  6.85466667  0.66266667]
0.48,0.41,73.6625514403,0.817610062893,0.583333333333,0.703703703704,[-2.99333333 -1.66733333 -7.62533333  5.38866667  7.10466667  0.79266667]
0.48,0.42,73.6625514403,0.798742138365,0.619047619048,0.708894878706,[-3.19333333 -1.83733333 -7.70533333  5.45866667  7.35466667  0.92266667]
0.48,0.43,73.6625514403,0.798742138365,0.619047619048,0.708894878706,[-3.39333333 -2.00733333 -7.78533333  5.52866667  7.60466667  1.05266667]
0.48,0.44,73.6625514403,0.798742138365,0.619047619048,0.708894878706,[-3.59333333 -2.17733333 -7.86533333  5.59866667  7.85466667  1.18266667]
0.48,0.45,73.6625514403,0.798742138365,0.619047619048,0.708894878706,[-3.79333333 -2.34733333 -7.94533333  5.66866667  8.10466667  1.31266667]
0.48,0.46,73.6625514403,0.798742138365,0.619047619048,0.708894878706,[-3.99333333 -2.51733333 -8.02533333  5.73866667  8.35466667  1.44266667]
0.48,0.47,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-4.19333333 -2.68733333 -8.10533333  5.80866667  8.60466667  1.57266667]
0.48,0.48,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-4.39333333 -2.85733333 -8.18533333  5.87866667  8.85466667  1.70266667]
0.48,0.49,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-4.59333333 -3.02733333 -8.26533333  5.94866667  9.10466667  1.83266667]
0.48,0.5,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-4.79333333 -3.19733333 -8.34533333  6.01866667  9.35466667  1.96266667]
0.48,0.51,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-4.99333333 -3.36733333 -8.42533333  6.08866667  9.60466667  2.09266667]
0.48,0.52,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-5.19333333 -3.53733333 -8.50533333  6.15866667  9.85466667  2.22266667]
0.48,0.53,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -5.39333333  -3.70733333  -8.58533333   6.22866667  10.10466667
   2.35266667]"
0.48,0.54,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -5.59333333  -3.87733333  -8.66533333   6.29866667  10.35466667
   2.48266667]"
0.48,0.55,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -5.79333333  -4.04733333  -8.74533333   6.36866667  10.60466667
   2.61266667]"
0.48,0.56,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -5.99333333  -4.21733333  -8.82533333   6.43866667  10.85466667
   2.74266667]"
0.48,0.57,71.6049382716,0.767295597484,0.619047619048,0.69035439251,"[ -6.19333333  -4.38733333  -8.90533333   6.50866667  11.10466667
   2.87266667]"
0.48,0.58,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -6.39333333  -4.55733333  -8.98533333   6.57866667  11.35466667
   3.00266667]"
0.48,0.59,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -6.59333333  -4.72733333  -9.06533333   6.64866667  11.60466667
   3.13266667]"
0.48,0.6,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -6.79333333  -4.89733333  -9.14533333   6.71866667  11.85466667
   3.26266667]"
0.48,0.61,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -6.99333333  -5.06733333  -9.22533333   6.78866667  12.10466667
   3.39266667]"
0.48,0.62,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -7.19333333  -5.23733333  -9.30533333   6.85866667  12.35466667
   3.52266667]"
0.48,0.63,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -7.39333333  -5.40733333  -9.38533333   6.92866667  12.60466667
   3.65266667]"
0.48,0.64,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -7.59333333  -5.57733333  -9.46533333   6.99866667  12.85466667
   3.78266667]"
0.48,0.65,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -7.79333333  -5.74733333  -9.54533333   7.06866667  13.10466667
   3.91266667]"
0.48,0.66,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -7.99333333  -5.91733333  -9.62533333   7.13866667  13.35466667
   4.04266667]"
0.48,0.67,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -8.19333333  -6.08733333  -9.70533333   7.20866667  13.60466667
   4.17266667]"
0.48,0.68,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -8.39333333  -6.25733333  -9.78533333   7.27866667  13.85466667
   4.30266667]"
0.48,0.69,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -8.59333333  -6.42733333  -9.86533333   7.34866667  14.10466667
   4.43266667]"
0.48,0.7,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -8.79333333  -6.59733333  -9.94533333   7.41866667  14.35466667
   4.56266667]"
0.48,0.71,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -8.99333333  -6.76733333 -10.02533333   7.48866667  14.60466667
   4.69266667]"
0.48,0.72,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.19333333  -6.93733333 -10.10533333   7.55866667  14.85466667
   4.82266667]"
0.48,0.73,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.39333333  -7.10733333 -10.18533333   7.62866667  15.10466667
   4.95266667]"
0.48,0.74,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.59333333  -7.27733333 -10.26533333   7.69866667  15.35466667
   5.08266667]"
0.48,0.75,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.79333333  -7.44733333 -10.34533333   7.76866667  15.60466667
   5.21266667]"
0.48,0.76,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[ -9.99333333  -7.61733333 -10.42533333   7.83866667  15.85466667
   5.34266667]"
0.48,0.77,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-10.19333333  -7.78733333 -10.50533333   7.90866667  16.10466667
   5.47266667]"
0.48,0.78,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-10.39333333  -7.95733333 -10.58533333   7.97866667  16.35466667
   5.60266667]"
0.48,0.79,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-10.59333333  -8.12733333 -10.66533333   8.04866667  16.60466667
   5.73266667]"
0.48,0.8,71.6049382716,0.77358490566,0.607142857143,0.688721804511,"[-10.79333333  -8.29733333 -10.74533333   8.11866667  16.85466667
   5.86266667]"
