Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights 
0.69,0.58,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.71833333  3.75333333 -5.47166667]
0.69,0.59,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.65833333  3.69333333 -5.35166667]
0.69,0.6,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.59833333  3.63333333 -5.23166667]
0.69,0.61,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.53833333  3.57333333 -5.11166667]
0.69,0.62,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.47833333  3.51333333 -4.99166667]
0.69,0.63,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.41833333  3.45333333 -4.87166667]
0.69,0.64,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.35833333  3.39333333 -4.75166667]
0.69,0.65,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.29833333  3.33333333 -4.63166667]
0.69,0.66,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.23833333  3.27333333 -4.51166667]
0.69,0.67,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.17833333  3.21333333 -4.39166667]
0.69,0.68,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.11833333  3.15333333 -4.27166667]
0.69,0.69,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.05833333  3.09333333 -4.15166667]
0.69,0.7,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.99833333  3.03333333 -4.03166667]
0.69,0.71,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.93833333  2.97333333 -3.91166667]
0.69,0.72,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.87833333  2.91333333 -3.79166667]
0.69,0.73,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.81833333  2.85333333 -3.67166667]
0.69,0.74,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.75833333  2.79333333 -3.55166667]
0.69,0.75,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.69833333  2.73333333 -3.43166667]
0.69,0.76,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.63833333  2.67333333 -3.31166667]
0.69,0.77,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.57833333  2.61333333 -3.19166667]
0.69,0.78,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.51833333  2.55333333 -3.07166667]
0.69,0.79,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.45833333  2.49333333 -2.95166667]
0.69,0.8,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.39833333  2.43333333 -2.83166667]
0.69,0.81,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.33833333  2.37333333 -2.71166667]
0.69,0.82,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.27833333  2.31333333 -2.59166667]
0.69,0.83,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.21833333  2.25333333 -2.47166667]
0.69,0.84,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.15833333  2.19333333 -2.35166667]
0.69,0.85,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.09833333  2.13333333 -2.23166667]
0.69,0.86,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.03833333  2.07333333 -2.11166667]
0.69,0.87,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.97833333  2.01333333 -1.99166667]
0.69,0.88,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.91833333  1.95333333 -1.87166667]
0.69,0.89,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.85833333  1.89333333 -1.75166667]
0.7,0.01,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.22333333   7.27333333 -12.49666667]
0.7,0.02,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.16333333   7.21333333 -12.37666667]
0.7,0.03,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.10333333   7.15333333 -12.25666667]
0.7,0.04,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.04333333   7.09333333 -12.13666667]
0.7,0.05,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.98333333   7.03333333 -12.01666667]
0.7,0.06,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.92333333   6.97333333 -11.89666667]
0.7,0.07,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.86333333   6.91333333 -11.77666667]
0.7,0.08,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.80333333   6.85333333 -11.65666667]
0.7,0.09,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.74333333   6.79333333 -11.53666667]
0.7,0.1,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.68333333   6.73333333 -11.41666667]
0.7,0.11,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.62333333   6.67333333 -11.29666667]
0.7,0.12,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.56333333   6.61333333 -11.17666667]
0.7,0.13,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.50333333   6.55333333 -11.05666667]
0.7,0.14,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.44333333   6.49333333 -10.93666667]
0.7,0.15,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.38333333   6.43333333 -10.81666667]
0.7,0.16,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.32333333   6.37333333 -10.69666667]
0.7,0.17,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.26333333   6.31333333 -10.57666667]
0.7,0.18,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.20333333   6.25333333 -10.45666667]
0.7,0.19,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.14333333   6.19333333 -10.33666667]
0.7,0.2,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.08333333   6.13333333 -10.21666667]
0.7,0.21,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.02333333   6.07333333 -10.09666667]
0.7,0.22,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.96333333  6.01333333 -9.97666667]
0.7,0.23,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.90333333  5.95333333 -9.85666667]
0.7,0.24,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.84333333  5.89333333 -9.73666667]
0.7,0.25,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.78333333  5.83333333 -9.61666667]
0.7,0.26,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.72333333  5.77333333 -9.49666667]
0.7,0.27,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.66333333  5.71333333 -9.37666667]
0.7,0.28,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.60333333  5.65333333 -9.25666667]
0.7,0.29,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.54333333  5.59333333 -9.13666667]
0.7,0.3,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.48333333  5.53333333 -9.01666667]
0.7,0.31,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.42333333  5.47333333 -8.89666667]
0.7,0.32,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.36333333  5.41333333 -8.77666667]
0.7,0.33,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.30333333  5.35333333 -8.65666667]
0.7,0.34,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.24333333  5.29333333 -8.53666667]
0.7,0.35,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.18333333  5.23333333 -8.41666667]
0.7,0.36,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.12333333  5.17333333 -8.29666667]
0.7,0.37,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.06333333  5.11333333 -8.17666667]
0.7,0.38,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.00333333  5.05333333 -8.05666667]
0.7,0.39,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.94333333  4.99333333 -7.93666667]
0.7,0.4,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.88333333  4.93333333 -7.81666667]
0.7,0.41,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.82333333  4.87333333 -7.69666667]
0.7,0.42,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.76333333  4.81333333 -7.57666667]
0.7,0.43,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.70333333  4.75333333 -7.45666667]
0.7,0.44,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.64333333  4.69333333 -7.33666667]
0.7,0.45,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.58333333  4.63333333 -7.21666667]
0.7,0.46,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.52333333  4.57333333 -7.09666667]
0.7,0.47,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.46333333  4.51333333 -6.97666667]
0.7,0.48,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.40333333  4.45333333 -6.85666667]
0.7,0.49,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.34333333  4.39333333 -6.73666667]
0.7,0.5,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.28333333  4.33333333 -6.61666667]
0.7,0.51,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.22333333  4.27333333 -6.49666667]
0.7,0.52,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.16333333  4.21333333 -6.37666667]
0.7,0.53,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.10333333  4.15333333 -6.25666667]
0.7,0.54,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.04333333  4.09333333 -6.13666667]
0.7,0.55,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.98333333  4.03333333 -6.01666667]
0.7,0.56,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.92333333  3.97333333 -5.89666667]
0.7,0.57,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.86333333  3.91333333 -5.77666667]
0.7,0.58,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.80333333  3.85333333 -5.65666667]
0.7,0.59,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.74333333  3.79333333 -5.53666667]
0.7,0.6,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.68333333  3.73333333 -5.41666667]
0.7,0.61,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.62333333  3.67333333 -5.29666667]
0.7,0.62,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.56333333  3.61333333 -5.17666667]
0.7,0.63,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.50333333  3.55333333 -5.05666667]
0.7,0.64,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.44333333  3.49333333 -4.93666667]
0.7,0.65,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.38333333  3.43333333 -4.81666667]
0.7,0.66,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.32333333  3.37333333 -4.69666667]
0.7,0.67,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.26333333  3.31333333 -4.57666667]
0.7,0.68,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.20333333  3.25333333 -4.45666667]
0.7,0.69,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.14333333  3.19333333 -4.33666667]
0.7,0.7,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.08333333  3.13333333 -4.21666667]
0.7,0.71,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.02333333  3.07333333 -4.09666667]
0.7,0.72,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.96333333  3.01333333 -3.97666667]
0.7,0.73,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.90333333  2.95333333 -3.85666667]
0.7,0.74,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.84333333  2.89333333 -3.73666667]
0.7,0.75,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.78333333  2.83333333 -3.61666667]
0.7,0.76,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.72333333  2.77333333 -3.49666667]
0.7,0.77,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.66333333  2.71333333 -3.37666667]
0.7,0.78,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.60333333  2.65333333 -3.25666667]
0.7,0.79,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.54333333  2.59333333 -3.13666667]
0.7,0.8,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.48333333  2.53333333 -3.01666667]
0.7,0.81,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.42333333  2.47333333 -2.89666667]
0.7,0.82,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.36333333  2.41333333 -2.77666667]
0.7,0.83,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.30333333  2.35333333 -2.65666667]
0.7,0.84,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.24333333  2.29333333 -2.53666667]
0.7,0.85,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.18333333  2.23333333 -2.41666667]
0.7,0.86,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.12333333  2.17333333 -2.29666667]
0.7,0.87,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.06333333  2.11333333 -2.17666667]
0.7,0.88,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.00333333  2.05333333 -2.05666667]
0.7,0.89,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.94333333  1.99333333 -1.93666667]
0.71,0.01,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.30833333   7.37333333 -12.68166667]
0.71,0.02,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.24833333   7.31333333 -12.56166667]
0.71,0.03,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.18833333   7.25333333 -12.44166667]
0.71,0.04,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.12833333   7.19333333 -12.32166667]
0.71,0.05,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.06833333   7.13333333 -12.20166667]
0.71,0.06,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.00833333   7.07333333 -12.08166667]
0.71,0.07,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.94833333   7.01333333 -11.96166667]
0.71,0.08,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.88833333   6.95333333 -11.84166667]
0.71,0.09,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.82833333   6.89333333 -11.72166667]
0.71,0.1,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.76833333   6.83333333 -11.60166667]
0.71,0.11,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.70833333   6.77333333 -11.48166667]
0.71,0.12,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.64833333   6.71333333 -11.36166667]
0.71,0.13,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.58833333   6.65333333 -11.24166667]
0.71,0.14,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.52833333   6.59333333 -11.12166667]
0.71,0.15,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.46833333   6.53333333 -11.00166667]
0.71,0.16,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.40833333   6.47333333 -10.88166667]
0.71,0.17,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.34833333   6.41333333 -10.76166667]
0.71,0.18,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.28833333   6.35333333 -10.64166667]
0.71,0.19,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.22833333   6.29333333 -10.52166667]
0.71,0.2,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.16833333   6.23333333 -10.40166667]
0.71,0.21,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.10833333   6.17333333 -10.28166667]
0.71,0.22,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.04833333   6.11333333 -10.16166667]
0.71,0.23,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  4.98833333   6.05333333 -10.04166667]
0.71,0.24,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.92833333  5.99333333 -9.92166667]
0.71,0.25,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.86833333  5.93333333 -9.80166667]
0.71,0.26,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.80833333  5.87333333 -9.68166667]
0.71,0.27,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.74833333  5.81333333 -9.56166667]
0.71,0.28,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.68833333  5.75333333 -9.44166667]
0.71,0.29,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.62833333  5.69333333 -9.32166667]
0.71,0.3,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.56833333  5.63333333 -9.20166667]
0.71,0.31,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.50833333  5.57333333 -9.08166667]
0.71,0.32,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.44833333  5.51333333 -8.96166667]
0.71,0.33,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.38833333  5.45333333 -8.84166667]
0.71,0.34,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.32833333  5.39333333 -8.72166667]
0.71,0.35,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.26833333  5.33333333 -8.60166667]
0.71,0.36,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.20833333  5.27333333 -8.48166667]
0.71,0.37,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.14833333  5.21333333 -8.36166667]
0.71,0.38,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.08833333  5.15333333 -8.24166667]
0.71,0.39,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.02833333  5.09333333 -8.12166667]
0.71,0.4,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.96833333  5.03333333 -8.00166667]
0.71,0.41,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.90833333  4.97333333 -7.88166667]
0.71,0.42,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.84833333  4.91333333 -7.76166667]
0.71,0.43,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.78833333  4.85333333 -7.64166667]
0.71,0.44,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.72833333  4.79333333 -7.52166667]
0.71,0.45,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.66833333  4.73333333 -7.40166667]
0.71,0.46,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.60833333  4.67333333 -7.28166667]
0.71,0.47,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.54833333  4.61333333 -7.16166667]
0.71,0.48,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.48833333  4.55333333 -7.04166667]
0.71,0.49,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.42833333  4.49333333 -6.92166667]
0.71,0.5,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.36833333  4.43333333 -6.80166667]
0.71,0.51,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.30833333  4.37333333 -6.68166667]
0.71,0.52,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.24833333  4.31333333 -6.56166667]
0.71,0.53,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.18833333  4.25333333 -6.44166667]
0.71,0.54,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.12833333  4.19333333 -6.32166667]
0.71,0.55,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.06833333  4.13333333 -6.20166667]
0.71,0.56,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.00833333  4.07333333 -6.08166667]
0.71,0.57,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.94833333  4.01333333 -5.96166667]
0.71,0.58,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.88833333  3.95333333 -5.84166667]
0.71,0.59,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.82833333  3.89333333 -5.72166667]
0.71,0.6,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.76833333  3.83333333 -5.60166667]
0.71,0.61,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.70833333  3.77333333 -5.48166667]
0.71,0.62,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.64833333  3.71333333 -5.36166667]
0.71,0.63,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.58833333  3.65333333 -5.24166667]
0.71,0.64,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.52833333  3.59333333 -5.12166667]
0.71,0.65,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.46833333  3.53333333 -5.00166667]
0.71,0.66,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.40833333  3.47333333 -4.88166667]
0.71,0.67,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.34833333  3.41333333 -4.76166667]
0.71,0.68,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.28833333  3.35333333 -4.64166667]
0.71,0.69,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.22833333  3.29333333 -4.52166667]
0.71,0.7,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.16833333  3.23333333 -4.40166667]
0.71,0.71,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.10833333  3.17333333 -4.28166667]
0.71,0.72,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.04833333  3.11333333 -4.16166667]
0.71,0.73,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.98833333  3.05333333 -4.04166667]
0.71,0.74,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.92833333  2.99333333 -3.92166667]
0.71,0.75,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.86833333  2.93333333 -3.80166667]
0.71,0.76,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.80833333  2.87333333 -3.68166667]
0.71,0.77,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.74833333  2.81333333 -3.56166667]
0.71,0.78,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.68833333  2.75333333 -3.44166667]
0.71,0.79,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.62833333  2.69333333 -3.32166667]
0.71,0.8,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.56833333  2.63333333 -3.20166667]
0.71,0.81,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.50833333  2.57333333 -3.08166667]
0.71,0.82,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.44833333  2.51333333 -2.96166667]
0.71,0.83,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.38833333  2.45333333 -2.84166667]
0.71,0.84,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.32833333  2.39333333 -2.72166667]
0.71,0.85,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.26833333  2.33333333 -2.60166667]
0.71,0.86,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.20833333  2.27333333 -2.48166667]
0.71,0.87,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.14833333  2.21333333 -2.36166667]
0.71,0.88,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.08833333  2.15333333 -2.24166667]
0.71,0.89,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.02833333  2.09333333 -2.12166667]
0.72,0.01,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.39333333   7.47333333 -12.86666667]
0.72,0.02,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.33333333   7.41333333 -12.74666667]
0.72,0.03,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.27333333   7.35333333 -12.62666667]
0.72,0.04,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.21333333   7.29333333 -12.50666667]
0.72,0.05,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.15333333   7.23333333 -12.38666667]
0.72,0.06,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.09333333   7.17333333 -12.26666667]
0.72,0.07,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  6.03333333   7.11333333 -12.14666667]
0.72,0.08,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.97333333   7.05333333 -12.02666667]
0.72,0.09,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.91333333   6.99333333 -11.90666667]
0.72,0.1,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.85333333   6.93333333 -11.78666667]
0.72,0.11,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.79333333   6.87333333 -11.66666667]
0.72,0.12,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.73333333   6.81333333 -11.54666667]
0.72,0.13,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.67333333   6.75333333 -11.42666667]
0.72,0.14,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.61333333   6.69333333 -11.30666667]
0.72,0.15,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.55333333   6.63333333 -11.18666667]
0.72,0.16,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.49333333   6.57333333 -11.06666667]
0.72,0.17,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.43333333   6.51333333 -10.94666667]
0.72,0.18,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.37333333   6.45333333 -10.82666667]
0.72,0.19,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.31333333   6.39333333 -10.70666667]
0.72,0.2,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.25333333   6.33333333 -10.58666667]
0.72,0.21,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.19333333   6.27333333 -10.46666667]
0.72,0.22,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.13333333   6.21333333 -10.34666667]
0.72,0.23,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.07333333   6.15333333 -10.22666667]
0.72,0.24,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[  5.01333333   6.09333333 -10.10666667]
0.72,0.25,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.95333333  6.03333333 -9.98666667]
0.72,0.26,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.89333333  5.97333333 -9.86666667]
0.72,0.27,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.83333333  5.91333333 -9.74666667]
