Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights 
0.47,0.44,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.33666667 -1.39666667 -2.74333333  7.47666667]
0.47,0.45,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.46666667 -1.52666667 -2.63333333  7.62666667]
0.47,0.46,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.59666667 -1.65666667 -2.52333333  7.77666667]
0.47,0.47,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.72666667 -1.78666667 -2.41333333  7.92666667]
0.47,0.48,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.85666667 -1.91666667 -2.30333333  8.07666667]
0.47,0.49,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.98666667 -2.04666667 -2.19333333  8.22666667]
0.47,0.5,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.11666667 -2.17666667 -2.08333333  8.37666667]
0.47,0.51,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.24666667 -2.30666667 -1.97333333  8.52666667]
0.47,0.52,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.37666667 -2.43666667 -1.86333333  8.67666667]
0.47,0.53,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.50666667 -2.56666667 -1.75333333  8.82666667]
0.47,0.54,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.63666667 -2.69666667 -1.64333333  8.97666667]
0.47,0.55,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.76666667 -2.82666667 -1.53333333  9.12666667]
0.47,0.56,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.89666667 -2.95666667 -1.42333333  9.27666667]
0.47,0.57,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-4.02666667 -3.08666667 -1.31333333  9.42666667]
0.47,0.58,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-4.15666667 -3.21666667 -1.20333333  9.57666667]
0.47,0.59,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-4.28666667 -3.34666667 -1.09333333  9.72666667]
0.47,0.6,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-4.41666667 -3.47666667 -0.98333333  9.87666667]
0.47,0.61,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.54666667  -3.60666667  -0.87333333  10.02666667]
0.47,0.62,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.67666667  -3.73666667  -0.76333333  10.17666667]
0.47,0.63,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.80666667  -3.86666667  -0.65333333  10.32666667]
0.47,0.64,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.93666667  -3.99666667  -0.54333333  10.47666667]
0.47,0.65,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.06666667  -4.12666667  -0.43333333  10.62666667]
0.47,0.66,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.19666667  -4.25666667  -0.32333333  10.77666667]
0.47,0.67,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.32666667  -4.38666667  -0.21333333  10.92666667]
0.47,0.68,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.45666667  -4.51666667  -0.10333333  11.07666667]
0.47,0.69,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.58666667e+00  -4.64666667e+00   6.66666667e-03   1.12266667e+01]
0.47,0.7,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.71666667  -4.77666667   0.11666667  11.37666667]
0.47,0.71,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.84666667  -4.90666667   0.22666667  11.52666667]
0.47,0.72,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -5.97666667  -5.03666667   0.33666667  11.67666667]
0.47,0.73,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.10666667  -5.16666667   0.44666667  11.82666667]
0.47,0.74,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.23666667  -5.29666667   0.55666667  11.97666667]
0.47,0.75,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.36666667  -5.42666667   0.66666667  12.12666667]
0.47,0.76,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.49666667  -5.55666667   0.77666667  12.27666667]
0.47,0.77,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.62666667  -5.68666667   0.88666667  12.42666667]
0.47,0.78,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.75666667  -5.81666667   0.99666667  12.57666667]
0.47,0.79,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.88666667  -5.94666667   1.10666667  12.72666667]
0.47,0.8,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.01666667  -6.07666667   1.21666667  12.87666667]
0.47,0.81,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.14666667  -6.20666667   1.32666667  13.02666667]
0.47,0.82,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.27666667  -6.33666667   1.43666667  13.17666667]
0.47,0.83,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.40666667  -6.46666667   1.54666667  13.32666667]
0.47,0.84,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.53666667  -6.59666667   1.65666667  13.47666667]
0.47,0.85,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.66666667  -6.72666667   1.76666667  13.62666667]
0.47,0.86,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.79666667  -6.85666667   1.87666667  13.77666667]
0.47,0.87,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.92666667  -6.98666667   1.98666667  13.92666667]
0.47,0.88,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.05666667  -7.11666667   2.09666667  14.07666667]
0.47,0.89,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.18666667  -7.24666667   2.20666667  14.22666667]
0.48,0.01,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.32  4.28 -7.64  1.04]
0.48,0.02,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.19  4.15 -7.53  1.19]
0.48,0.03,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.06  4.02 -7.42  1.34]
0.48,0.04,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.93  3.89 -7.31  1.49]
0.48,0.05,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.8   3.76 -7.2   1.64]
0.48,0.06,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.67  3.63 -7.09  1.79]
0.48,0.07,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.54  3.5  -6.98  1.94]
0.48,0.08,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.41  3.37 -6.87  2.09]
0.48,0.09,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.28  3.24 -6.76  2.24]
0.48,0.1,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.15  3.11 -6.65  2.39]
0.48,0.11,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.02  2.98 -6.54  2.54]
0.48,0.12,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.89  2.85 -6.43  2.69]
0.48,0.13,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.76  2.72 -6.32  2.84]
0.48,0.14,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.63  2.59 -6.21  2.99]
0.48,0.15,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.5   2.46 -6.1   3.14]
0.48,0.16,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.37  2.33 -5.99  3.29]
0.48,0.17,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.24  2.2  -5.88  3.44]
0.48,0.18,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.11  2.07 -5.77  3.59]
0.48,0.19,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.98  1.94 -5.66  3.74]
0.48,0.2,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.85  1.81 -5.55  3.89]
0.48,0.21,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.72  1.68 -5.44  4.04]
0.48,0.22,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.59  1.55 -5.33  4.19]
0.48,0.23,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.46  1.42 -5.22  4.34]
0.48,0.24,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.33  1.29 -5.11  4.49]
0.48,0.25,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.2   1.16 -5.    4.64]
0.48,0.26,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.07  1.03 -4.89  4.79]
0.48,0.27,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[-0.06  0.9  -4.78  4.94]
0.48,0.28,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[-0.19  0.77 -4.67  5.09]
0.48,0.29,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.32  0.64 -4.56  5.24]
0.48,0.3,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.45  0.51 -4.45  5.39]
0.48,0.31,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.58  0.38 -4.34  5.54]
0.48,0.32,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.71  0.25 -4.23  5.69]
0.48,0.33,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.84  0.12 -4.12  5.84]
0.48,0.34,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.97 -0.01 -4.01  5.99]
0.48,0.35,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.1  -0.14 -3.9   6.14]
0.48,0.36,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.23 -0.27 -3.79  6.29]
0.48,0.37,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.36 -0.4  -3.68  6.44]
0.48,0.38,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.49 -0.53 -3.57  6.59]
0.48,0.39,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.62 -0.66 -3.46  6.74]
0.48,0.4,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.75 -0.79 -3.35  6.89]
0.48,0.41,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.88 -0.92 -3.24  7.04]
0.48,0.42,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.01 -1.05 -3.13  7.19]
0.48,0.43,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.14 -1.18 -3.02  7.34]
0.48,0.44,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.27 -1.31 -2.91  7.49]
0.48,0.45,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.4  -1.44 -2.8   7.64]
0.48,0.46,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.53 -1.57 -2.69  7.79]
0.48,0.47,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.66 -1.7  -2.58  7.94]
0.48,0.48,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.79 -1.83 -2.47  8.09]
0.48,0.49,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.92 -1.96 -2.36  8.24]
0.48,0.5,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.05 -2.09 -2.25  8.39]
0.48,0.51,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.18 -2.22 -2.14  8.54]
0.48,0.52,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.31 -2.35 -2.03  8.69]
0.48,0.53,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.44 -2.48 -1.92  8.84]
0.48,0.54,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.57 -2.61 -1.81  8.99]
0.48,0.55,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.7  -2.74 -1.7   9.14]
0.48,0.56,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.83 -2.87 -1.59  9.29]
0.48,0.57,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.96 -3.   -1.48  9.44]
0.48,0.58,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-4.09 -3.13 -1.37  9.59]
0.48,0.59,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-4.22 -3.26 -1.26  9.74]
0.48,0.6,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-4.35 -3.39 -1.15  9.89]
0.48,0.61,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.48  -3.52  -1.04  10.04]
0.48,0.62,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.61  -3.65  -0.93  10.19]
0.48,0.63,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.74  -3.78  -0.82  10.34]
0.48,0.64,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.87  -3.91  -0.71  10.49]
0.48,0.65,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.    -4.04  -0.6   10.64]
0.48,0.66,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.13  -4.17  -0.49  10.79]
0.48,0.67,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.26  -4.3   -0.38  10.94]
0.48,0.68,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.39  -4.43  -0.27  11.09]
0.48,0.69,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.52  -4.56  -0.16  11.24]
0.48,0.7,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.65  -4.69  -0.05  11.39]
0.48,0.71,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.78  -4.82   0.06  11.54]
0.48,0.72,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.91  -4.95   0.17  11.69]
0.48,0.73,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.04  -5.08   0.28  11.84]
0.48,0.74,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.17  -5.21   0.39  11.99]
0.48,0.75,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.3   -5.34   0.5   12.14]
0.48,0.76,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.43  -5.47   0.61  12.29]
0.48,0.77,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.56  -5.6    0.72  12.44]
0.48,0.78,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.69  -5.73   0.83  12.59]
0.48,0.79,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.82  -5.86   0.94  12.74]
0.48,0.8,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.95  -5.99   1.05  12.89]
0.48,0.81,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.08  -6.12   1.16  13.04]
0.48,0.82,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.21  -6.25   1.27  13.19]
0.48,0.83,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.34  -6.38   1.38  13.34]
0.48,0.84,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.47  -6.51   1.49  13.49]
0.48,0.85,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.6   -6.64   1.6   13.64]
0.48,0.86,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.73  -6.77   1.71  13.79]
0.48,0.87,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.86  -6.9    1.82  13.94]
0.48,0.88,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.99  -7.03   1.93  14.09]
0.48,0.89,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.12  -7.16   2.04  14.24]
0.49,0.01,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.38666667  4.36666667 -7.80666667  1.05333333]
0.49,0.02,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.25666667  4.23666667 -7.69666667  1.20333333]
0.49,0.03,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.12666667  4.10666667 -7.58666667  1.35333333]
0.49,0.04,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.99666667  3.97666667 -7.47666667  1.50333333]
0.49,0.05,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.86666667  3.84666667 -7.36666667  1.65333333]
0.49,0.06,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.73666667  3.71666667 -7.25666667  1.80333333]
0.49,0.07,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.60666667  3.58666667 -7.14666667  1.95333333]
0.49,0.08,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.47666667  3.45666667 -7.03666667  2.10333333]
0.49,0.09,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.34666667  3.32666667 -6.92666667  2.25333333]
0.49,0.1,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.21666667  3.19666667 -6.81666667  2.40333333]
0.49,0.11,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 2.08666667  3.06666667 -6.70666667  2.55333333]
0.49,0.12,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.95666667  2.93666667 -6.59666667  2.70333333]
0.49,0.13,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.82666667  2.80666667 -6.48666667  2.85333333]
0.49,0.14,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.69666667  2.67666667 -6.37666667  3.00333333]
0.49,0.15,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.56666667  2.54666667 -6.26666667  3.15333333]
0.49,0.16,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.43666667  2.41666667 -6.15666667  3.30333333]
0.49,0.17,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.30666667  2.28666667 -6.04666667  3.45333333]
0.49,0.18,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.17666667  2.15666667 -5.93666667  3.60333333]
0.49,0.19,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 1.04666667  2.02666667 -5.82666667  3.75333333]
0.49,0.2,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.91666667  1.89666667 -5.71666667  3.90333333]
0.49,0.21,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.78666667  1.76666667 -5.60666667  4.05333333]
0.49,0.22,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.65666667  1.63666667 -5.49666667  4.20333333]
0.49,0.23,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.52666667  1.50666667 -5.38666667  4.35333333]
0.49,0.24,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.39666667  1.37666667 -5.27666667  4.50333333]
0.49,0.25,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.26666667  1.24666667 -5.16666667  4.65333333]
0.49,0.26,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.13666667  1.11666667 -5.05666667  4.80333333]
0.49,0.27,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.00666667  0.98666667 -4.94666667  4.95333333]
0.49,0.28,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[-0.12333333  0.85666667 -4.83666667  5.10333333]
0.49,0.29,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.25333333  0.72666667 -4.72666667  5.25333333]
0.49,0.3,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.38333333  0.59666667 -4.61666667  5.40333333]
0.49,0.31,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.51333333  0.46666667 -4.50666667  5.55333333]
0.49,0.32,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.64333333  0.33666667 -4.39666667  5.70333333]
0.49,0.33,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.77333333  0.20666667 -4.28666667  5.85333333]
0.49,0.34,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.90333333  0.07666667 -4.17666667  6.00333333]
0.49,0.35,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.03333333 -0.05333333 -4.06666667  6.15333333]
0.49,0.36,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.16333333 -0.18333333 -3.95666667  6.30333333]
0.49,0.37,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.29333333 -0.31333333 -3.84666667  6.45333333]
0.49,0.38,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.42333333 -0.44333333 -3.73666667  6.60333333]
0.49,0.39,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.55333333 -0.57333333 -3.62666667  6.75333333]
0.49,0.4,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.68333333 -0.70333333 -3.51666667  6.90333333]
0.49,0.41,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.81333333 -0.83333333 -3.40666667  7.05333333]
0.49,0.42,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-1.94333333 -0.96333333 -3.29666667  7.20333333]
0.49,0.43,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.07333333 -1.09333333 -3.18666667  7.35333333]
0.49,0.44,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.20333333 -1.22333333 -3.07666667  7.50333333]
0.49,0.45,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.33333333 -1.35333333 -2.96666667  7.65333333]
0.49,0.46,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.46333333 -1.48333333 -2.85666667  7.80333333]
0.49,0.47,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.59333333 -1.61333333 -2.74666667  7.95333333]
0.49,0.48,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.72333333 -1.74333333 -2.63666667  8.10333333]
0.49,0.49,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.85333333 -1.87333333 -2.52666667  8.25333333]
0.49,0.5,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-2.98333333 -2.00333333 -2.41666667  8.40333333]
0.49,0.51,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.11333333 -2.13333333 -2.30666667  8.55333333]
0.49,0.52,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.24333333 -2.26333333 -2.19666667  8.70333333]
0.49,0.53,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.37333333 -2.39333333 -2.08666667  8.85333333]
0.49,0.54,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.50333333 -2.52333333 -1.97666667  9.00333333]
0.49,0.55,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.63333333 -2.65333333 -1.86666667  9.15333333]
0.49,0.56,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.76333333 -2.78333333 -1.75666667  9.30333333]
0.49,0.57,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-3.89333333 -2.91333333 -1.64666667  9.45333333]
0.49,0.58,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-4.02333333 -3.04333333 -1.53666667  9.60333333]
0.49,0.59,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-4.15333333 -3.17333333 -1.42666667  9.75333333]
0.49,0.6,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-4.28333333 -3.30333333 -1.31666667  9.90333333]
0.49,0.61,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.41333333  -3.43333333  -1.20666667  10.05333333]
0.49,0.62,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.54333333  -3.56333333  -1.09666667  10.20333333]
0.49,0.63,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.67333333  -3.69333333  -0.98666667  10.35333333]
0.49,0.64,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.80333333  -3.82333333  -0.87666667  10.50333333]
0.49,0.65,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -4.93333333  -3.95333333  -0.76666667  10.65333333]
0.49,0.66,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.06333333  -4.08333333  -0.65666667  10.80333333]
0.49,0.67,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.19333333  -4.21333333  -0.54666667  10.95333333]
0.49,0.68,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.32333333  -4.34333333  -0.43666667  11.10333333]
0.49,0.69,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.45333333  -4.47333333  -0.32666667  11.25333333]
0.49,0.7,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.58333333  -4.60333333  -0.21666667  11.40333333]
0.49,0.71,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.71333333  -4.73333333  -0.10666667  11.55333333]
0.49,0.72,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.84333333e+00  -4.86333333e+00   3.33333333e-03   1.17033333e+01]
0.49,0.73,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -5.97333333  -4.99333333   0.11333333  11.85333333]
0.49,0.74,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ -6.10333333  -5.12333333   0.22333333  12.00333333]
0.49,0.75,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.23333333  -5.25333333   0.33333333  12.15333333]
0.49,0.76,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.36333333  -5.38333333   0.44333333  12.30333333]
0.49,0.77,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.49333333  -5.51333333   0.55333333  12.45333333]
0.49,0.78,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.62333333  -5.64333333   0.66333333  12.60333333]
0.49,0.79,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.75333333  -5.77333333   0.77333333  12.75333333]
0.49,0.8,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -6.88333333  -5.90333333   0.88333333  12.90333333]
0.49,0.81,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.01333333  -6.03333333   0.99333333  13.05333333]
0.49,0.82,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.14333333  -6.16333333   1.10333333  13.20333333]
0.49,0.83,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.27333333  -6.29333333   1.21333333  13.35333333]
0.49,0.84,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.40333333  -6.42333333   1.32333333  13.50333333]
0.49,0.85,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.53333333  -6.55333333   1.43333333  13.65333333]
0.49,0.86,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.66333333  -6.68333333   1.54333333  13.80333333]
0.49,0.87,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.79333333  -6.81333333   1.65333333  13.95333333]
0.49,0.88,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.92333333  -6.94333333   1.76333333  14.10333333]
0.49,0.89,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.05333333  -7.07333333   1.87333333  14.25333333]
0.5,0.01,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 3.45333333  4.45333333 -7.97333333  1.06666667]
